week,region,incidence,treated
2021-09-13,2263.0,0.14285714285714285,0
2021-09-13,2265.0,180.14285714285714,0
2021-09-13,2266.0,144.42857142857142,0
2021-09-13,2268.0,467.0,0
2021-09-13,2270.0,469.42857142857144,0
2021-09-13,3895.0,1544.857142857143,0
2021-09-13,4913.0,69.42857142857143,0
2021-09-13,5183.0,35.714285714285715,0
2021-09-20,2226.0,13.857142857142858,1
2021-09-20,2227.0,127.57142857142857,1
2021-09-20,2230.0,195.42857142857142,1
2021-09-20,2233.0,16.428571428571427,1
2021-09-20,2234.0,33.57142857142857,1
2021-09-20,2235.0,31.428571428571427,0
2021-09-20,2236.0,246.42857142857142,0
2021-09-20,2237.0,298.0,0
2021-09-20,2238.0,36.714285714285715,0
2021-09-20,2240.0,109.85714285714286,0
2021-09-20,2241.0,31.285714285714285,0
2021-09-20,2242.0,57.857142857142854,0
2021-09-20,2243.0,21.857142857142858,0
2021-09-20,2244.0,199.71428571428572,0
2021-09-20,2246.0,213.28571428571428,0
2021-09-20,2247.0,9.714285714285714,0
2021-09-20,2249.0,9.714285714285714,0
2021-09-20,2251.0,492.57142857142856,0
2021-09-20,2253.0,599.2857142857143,0
2021-09-20,2255.0,29.714285714285715,0
2021-09-20,2256.0,11.714285714285714,0
2021-09-20,2257.0,4.142857142857143,0
2021-09-20,2258.0,152.71428571428572,0
2021-09-20,2260.0,193.14285714285714,0
2021-09-20,2261.0,47.42857142857143,0
2021-09-20,2262.0,4.142857142857143,0
2021-09-20,2263.0,4.571428571428571,0
2021-09-20,2265.0,162.57142857142858,0
2021-09-20,2266.0,175.0,0
2021-09-20,2268.0,330.42857142857144,0
2021-09-20,2270.0,459.14285714285717,0
2021-09-20,3895.0,1471.0,0
2021-09-20,4913.0,58.57142857142857,0
2021-09-20,5183.0,32.714285714285715,0
2021-09-27,2226.0,7.0,1
2021-09-27,2227.0,110.28571428571429,1
2021-09-27,2230.0,181.85714285714286,1
2021-09-27,2233.0,10.142857142857142,1
2021-09-27,2234.0,26.285714285714285,1
2021-09-27,2235.0,25.571428571428573,0
2021-09-27,2236.0,219.71428571428572,0
2021-09-27,2237.0,320.7142857142857,0
2021-09-27,2238.0,38.285714285714285,0
2021-09-27,2240.0,109.42857142857143,0
2021-09-27,2241.0,33.714285714285715,0
2021-09-27,2242.0,84.0,0
2021-09-27,2243.0,19.571428571428573,0
2021-09-27,2244.0,171.28571428571428,0
2021-09-27,2246.0,205.42857142857142,0
2021-09-27,2247.0,11.571428571428571,0
2021-09-27,2249.0,10.285714285714286,0
2021-09-27,2251.0,426.2857142857143,0
2021-09-27,2253.0,448.2857142857143,0
2021-09-27,2255.0,25.0,0
2021-09-27,2256.0,9.285714285714286,0
2021-09-27,2257.0,7.857142857142857,0
2021-09-27,2258.0,184.28571428571428,0
2021-09-27,2260.0,158.42857142857142,0
2021-09-27,2261.0,39.857142857142854,0
2021-09-27,2262.0,4.714285714285714,0
2021-09-27,2263.0,2.7142857142857144,0
2021-09-27,2265.0,126.14285714285714,0
2021-09-27,2266.0,123.57142857142857,0
2021-09-27,2268.0,292.0,0
2021-09-27,2270.0,334.14285714285717,0
2021-09-27,3895.0,1257.7142857142858,0
2021-09-27,4913.0,46.42857142857143,0
2021-09-27,5183.0,42.0,0
2021-10-04,2226.0,7.714285714285714,1
2021-10-04,2227.0,79.0,1
2021-10-04,2230.0,151.42857142857142,1
2021-10-04,2233.0,20.428571428571427,1
2021-10-04,2234.0,20.285714285714285,1
2021-10-04,2235.0,13.428571428571429,0
2021-10-04,2236.0,168.42857142857142,0
2021-10-04,2237.0,239.14285714285714,0
2021-10-04,2238.0,23.714285714285715,0
2021-10-04,2240.0,99.42857142857143,0
2021-10-04,2241.0,29.0,0
2021-10-04,2242.0,94.14285714285714,0
2021-10-04,2243.0,22.857142857142858,0
2021-10-04,2244.0,182.57142857142858,0
2021-10-04,2246.0,204.0,0
2021-10-04,2247.0,27.0,0
2021-10-04,2249.0,17.142857142857142,0
2021-10-04,2251.0,379.0,0
2021-10-04,2253.0,458.57142857142856,0
2021-10-04,2255.0,29.285714285714285,0
2021-10-04,2256.0,1.2857142857142858,0
2021-10-04,2257.0,7.0,0
2021-10-04,2258.0,145.42857142857142,0
2021-10-04,2260.0,152.14285714285714,0
2021-10-04,2261.0,47.714285714285715,0
2021-10-04,2262.0,2.7142857142857144,0
2021-10-04,2263.0,6.285714285714286,0
2021-10-04,2265.0,115.71428571428571,0
2021-10-04,2266.0,69.71428571428571,0
2021-10-04,2268.0,267.42857142857144,0
2021-10-04,2270.0,294.42857142857144,0
2021-10-04,3895.0,1136.4285714285713,0
2021-10-04,4913.0,76.85714285714286,0
2021-10-04,5183.0,48.57142857142857,0
2021-10-11,2226.0,6.571428571428571,1
2021-10-11,2227.0,61.57142857142857,1
2021-10-11,2230.0,105.14285714285714,1
2021-10-11,2233.0,22.857142857142858,1
2021-10-11,2234.0,19.571428571428573,1
2021-10-11,2235.0,17.571428571428573,0
2021-10-11,2236.0,144.28571428571428,0
2021-10-11,2237.0,191.71428571428572,0
2021-10-11,2238.0,36.714285714285715,0
2021-10-11,2240.0,66.71428571428571,0
2021-10-11,2241.0,37.857142857142854,0
2021-10-11,2242.0,75.28571428571429,0
2021-10-11,2243.0,14.142857142857142,0
2021-10-11,2244.0,155.57142857142858,0
2021-10-11,2246.0,146.14285714285714,0
2021-10-11,2247.0,18.428571428571427,0
2021-10-11,2249.0,7.285714285714286,0
2021-10-11,2251.0,298.7142857142857,0
2021-10-11,2253.0,409.0,0
2021-10-11,2255.0,25.0,0
2021-10-11,2256.0,1.8571428571428572,0
2021-10-11,2257.0,11.285714285714286,0
2021-10-11,2258.0,138.28571428571428,0
2021-10-11,2260.0,167.57142857142858,0
2021-10-11,2261.0,65.57142857142857,0
2021-10-11,2262.0,1.4285714285714286,0
2021-10-11,2263.0,7.285714285714286,0
2021-10-11,2265.0,96.0,0
2021-10-11,2266.0,71.0,0
2021-10-11,2268.0,242.85714285714286,0
2021-10-11,2270.0,313.85714285714283,0
2021-10-11,3895.0,1007.1428571428571,0
2021-10-11,4913.0,91.28571428571429,0
2021-10-11,5183.0,42.714285714285715,0
2021-10-18,2226.0,9.571428571428571,1
2021-10-18,2227.0,55.57142857142857,1
2021-10-18,2230.0,83.14285714285714,1
2021-10-18,2233.0,18.714285714285715,1
2021-10-18,2234.0,25.857142857142858,1
2021-10-18,2235.0,14.857142857142858,0
2021-10-18,2236.0,126.57142857142857,0
2021-10-18,2237.0,163.42857142857142,0
2021-10-18,2238.0,24.428571428571427,0
2021-10-18,2240.0,53.57142857142857,0
2021-10-18,2241.0,33.714285714285715,0
2021-10-18,2242.0,87.85714285714286,0
2021-10-18,2243.0,9.571428571428571,0
2021-10-18,2244.0,118.14285714285714,0
2021-10-18,2246.0,111.28571428571429,0
2021-10-18,2247.0,10.285714285714286,0
2021-10-18,2249.0,3.4285714285714284,0
2021-10-18,2251.0,253.42857142857142,0
2021-10-18,2253.0,380.0,0
2021-10-18,2255.0,17.714285714285715,0
2021-10-18,2256.0,5.142857142857143,0
2021-10-18,2257.0,5.285714285714286,0
2021-10-18,2258.0,139.85714285714286,0
2021-10-18,2260.0,162.71428571428572,0
2021-10-18,2261.0,103.28571428571429,0
2021-10-18,2262.0,5.857142857142857,0
2021-10-18,2263.0,6.857142857142857,0
2021-10-18,2265.0,86.28571428571429,0
2021-10-18,2266.0,68.85714285714286,0
2021-10-18,2268.0,199.57142857142858,0
2021-10-18,2270.0,228.85714285714286,0
2021-10-18,3895.0,759.4285714285714,0
2021-10-18,4913.0,84.14285714285714,0
2021-10-18,5183.0,22.285714285714285,0
2021-10-25,2226.0,28.571428571428573,1
2021-10-25,2227.0,54.285714285714285,1
2021-10-25,2230.0,65.85714285714286,1
2021-10-25,2233.0,22.142857142857142,1
2021-10-25,2234.0,31.571428571428573,1
2021-10-25,2235.0,5.571428571428571,0
2021-10-25,2236.0,116.28571428571429,0
2021-10-25,2237.0,117.0,0
2021-10-25,2238.0,18.0,0
2021-10-25,2240.0,59.285714285714285,0
2021-10-25,2241.0,48.285714285714285,0
2021-10-25,2242.0,55.285714285714285,0
2021-10-25,2243.0,7.142857142857143,0
2021-10-25,2244.0,135.71428571428572,0
2021-10-25,2246.0,143.57142857142858,0
2021-10-25,2247.0,7.428571428571429,0
2021-10-25,2249.0,1.1428571428571428,0
2021-10-25,2251.0,225.0,0
2021-10-25,2253.0,276.57142857142856,0
2021-10-25,2255.0,11.285714285714286,0
2021-10-25,2256.0,1.8571428571428572,0
2021-10-25,2257.0,2.142857142857143,0
2021-10-25,2258.0,77.14285714285714,0
2021-10-25,2260.0,176.0,0
2021-10-25,2261.0,174.85714285714286,0
2021-10-25,2262.0,18.428571428571427,0
2021-10-25,2263.0,4.714285714285714,0
2021-10-25,2265.0,94.14285714285714,0
2021-10-25,2266.0,44.0,0
2021-10-25,2268.0,151.28571428571428,0
2021-10-25,2270.0,197.28571428571428,0
2021-10-25,3895.0,560.4285714285714,0
2021-10-25,4913.0,91.57142857142857,0
2021-10-25,5183.0,28.285714285714285,0
2021-11-01,2226.0,47.285714285714285,1
2021-11-01,2227.0,54.714285714285715,1
2021-11-01,2230.0,43.42857142857143,1
2021-11-01,2233.0,35.57142857142857,1
2021-11-01,2234.0,55.0,1
2021-11-01,2235.0,9.571428571428571,0
2021-11-01,2236.0,124.71428571428571,0
2021-11-01,2237.0,122.0,0
2021-11-01,2238.0,17.571428571428573,0
2021-11-01,2240.0,45.0,0
2021-11-01,2241.0,82.14285714285714,0
2021-11-01,2242.0,42.0,0
2021-11-01,2243.0,11.285714285714286,0
2021-11-01,2244.0,116.57142857142857,0
2021-11-01,2246.0,179.42857142857142,0
2021-11-01,2247.0,17.142857142857142,0
2021-11-01,2249.0,3.2857142857142856,0
2021-11-01,2251.0,222.57142857142858,0
2021-11-01,2253.0,246.0,0
2021-11-01,2255.0,12.714285714285714,0
2021-11-01,2256.0,6.428571428571429,0
2021-11-01,2257.0,5.0,0
2021-11-01,2258.0,59.57142857142857,0
2021-11-01,2260.0,239.71428571428572,0
2021-11-01,2261.0,187.14285714285714,0
2021-11-01,2262.0,25.428571428571427,0
2021-11-01,2263.0,5.0,0
2021-11-01,2265.0,122.0,0
2021-11-01,2266.0,43.142857142857146,0
2021-11-01,2268.0,155.71428571428572,0
2021-11-01,2270.0,248.42857142857142,0
2021-11-01,3895.0,589.4285714285714,0
2021-11-01,4913.0,108.71428571428571,0
2021-11-01,5183.0,40.42857142857143,0
2021-11-08,2226.0,88.71428571428571,1
2021-11-08,2227.0,66.28571428571429,1
2021-11-08,2230.0,112.85714285714286,1
2021-11-08,2233.0,28.285714285714285,1
2021-11-08,2234.0,79.85714285714286,1
2021-11-08,2235.0,11.142857142857142,0
2021-11-08,2236.0,141.28571428571428,0
2021-11-08,2237.0,118.57142857142857,0
2021-11-08,2238.0,24.285714285714285,0
2021-11-08,2240.0,46.285714285714285,0
2021-11-08,2241.0,136.14285714285714,0
2021-11-08,2242.0,44.42857142857143,0
2021-11-08,2243.0,29.714285714285715,0
2021-11-08,2244.0,101.28571428571429,0
2021-11-08,2246.0,227.28571428571428,0
2021-11-08,2247.0,42.0,0
2021-11-08,2249.0,4.571428571428571,0
2021-11-08,2251.0,330.2857142857143,0
2021-11-08,2253.0,261.7142857142857,0
2021-11-08,2255.0,26.142857142857142,0
2021-11-08,2256.0,13.714285714285714,0
2021-11-08,2257.0,7.428571428571429,0
2021-11-08,2258.0,64.28571428571429,0
2021-11-08,2260.0,366.42857142857144,0
2021-11-08,2261.0,261.7142857142857,0
2021-11-08,2262.0,24.0,0
2021-11-08,2263.0,6.142857142857143,0
2021-11-08,2265.0,199.85714285714286,0
2021-11-08,2266.0,81.85714285714286,0
2021-11-08,2268.0,219.0,0
2021-11-08,2270.0,287.7142857142857,0
2021-11-08,3895.0,647.8571428571429,0
2021-11-08,4913.0,151.57142857142858,0
2021-11-08,5183.0,54.142857142857146,0
2021-11-15,2226.0,200.71428571428572,1
2021-11-15,2227.0,90.57142857142857,1
2021-11-15,2230.0,184.0,1
2021-11-15,2233.0,24.142857142857142,1
2021-11-15,2234.0,103.85714285714286,1
2021-11-15,2235.0,12.571428571428571,0
2021-11-15,2236.0,143.42857142857142,0
2021-11-15,2237.0,127.42857142857143,0
2021-11-15,2238.0,32.57142857142857,0
2021-11-15,2240.0,51.42857142857143,0
2021-11-15,2241.0,198.14285714285714,0
2021-11-15,2242.0,40.285714285714285,0
2021-11-15,2243.0,39.714285714285715,0
2021-11-15,2244.0,124.71428571428571,0
2021-11-15,2246.0,229.0,0
2021-11-15,2247.0,23.571428571428573,0
2021-11-15,2249.0,5.142857142857143,0
2021-11-15,2251.0,386.0,0
2021-11-15,2253.0,275.0,0
2021-11-15,2255.0,25.857142857142858,0
2021-11-15,2256.0,18.857142857142858,0
2021-11-15,2257.0,12.142857142857142,0
2021-11-15,2258.0,71.42857142857143,0
2021-11-15,2260.0,458.0,0
2021-11-15,2261.0,250.28571428571428,0
2021-11-15,2262.0,20.714285714285715,0
2021-11-15,2263.0,23.714285714285715,0
2021-11-15,2265.0,196.0,0
2021-11-15,2266.0,88.0,0
2021-11-15,2268.0,318.0,0
2021-11-15,2270.0,278.14285714285717,0
2021-11-15,3895.0,765.8571428571429,0
2021-11-15,4913.0,170.42857142857142,0
2021-11-15,5183.0,51.42857142857143,0
2021-11-22,2226.0,269.14285714285717,1
2021-11-22,2227.0,129.71428571428572,1
2021-11-22,2230.0,206.85714285714286,1
2021-11-22,2233.0,26.428571428571427,1
2021-11-22,2234.0,120.0,1
2021-11-22,2235.0,17.571428571428573,0
2021-11-22,2236.0,185.28571428571428,0
2021-11-22,2237.0,153.28571428571428,0
2021-11-22,2238.0,96.42857142857143,0
2021-11-22,2240.0,54.285714285714285,0
2021-11-22,2241.0,228.0,0
2021-11-22,2242.0,39.42857142857143,0
2021-11-22,2243.0,35.714285714285715,0
2021-11-22,2244.0,143.85714285714286,0
2021-11-22,2246.0,179.14285714285714,0
2021-11-22,2247.0,18.428571428571427,0
2021-11-22,2249.0,16.857142857142858,0
2021-11-22,2251.0,337.85714285714283,0
2021-11-22,2253.0,344.2857142857143,0
2021-11-22,2255.0,33.42857142857143,0
2021-11-22,2256.0,10.571428571428571,0
2021-11-22,2257.0,22.857142857142858,0
2021-11-22,2258.0,98.0,0
2021-11-22,2260.0,578.8571428571429,0
2021-11-22,2261.0,266.0,0
2021-11-22,2262.0,48.0,0
2021-11-22,2263.0,65.85714285714286,0
2021-11-22,2265.0,199.14285714285714,0
2021-11-22,2266.0,64.28571428571429,0
2021-11-22,2268.0,374.57142857142856,0
2021-11-22,2270.0,291.2857142857143,0
2021-11-22,3895.0,888.5714285714286,0
2021-11-22,4913.0,183.71428571428572,0
2021-11-22,5183.0,45.57142857142857,0
2021-11-29,2226.0,318.14285714285717,1
2021-11-29,2227.0,184.71428571428572,1
2021-11-29,2230.0,237.14285714285714,1
2021-11-29,2233.0,48.0,1
2021-11-29,2234.0,115.14285714285714,1
2021-11-29,2235.0,38.57142857142857,0
2021-11-29,2236.0,291.85714285714283,0
2021-11-29,2237.0,174.85714285714286,0
2021-11-29,2238.0,143.71428571428572,0
2021-11-29,2240.0,93.71428571428571,0
2021-11-29,2241.0,300.57142857142856,0
2021-11-29,2242.0,41.714285714285715,0
2021-11-29,2243.0,29.857142857142858,0
2021-11-29,2244.0,190.0,0
2021-11-29,2246.0,189.28571428571428,0
2021-11-29,2247.0,20.285714285714285,0
2021-11-29,2249.0,18.571428571428573,0
2021-11-29,2251.0,369.42857142857144,0
2021-11-29,2253.0,439.0,0
2021-11-29,2255.0,44.857142857142854,0
2021-11-29,2256.0,9.0,0
2021-11-29,2257.0,28.285714285714285,0
2021-11-29,2258.0,110.42857142857143,0
2021-11-29,2260.0,720.0,0
2021-11-29,2261.0,301.57142857142856,0
2021-11-29,2262.0,105.28571428571429,0
2021-11-29,2263.0,59.142857142857146,0
2021-11-29,2265.0,198.71428571428572,0
2021-11-29,2266.0,88.71428571428571,0
2021-11-29,2268.0,548.5714285714286,0
2021-11-29,2270.0,350.2857142857143,0
2021-11-29,3895.0,1100.2857142857142,0
2021-11-29,4913.0,206.14285714285714,0
2021-11-29,5183.0,71.28571428571429,0
2021-12-06,2226.0,293.2857142857143,1
2021-12-06,2227.0,185.0,1
2021-12-06,2230.0,309.2857142857143,1
2021-12-06,2233.0,54.857142857142854,1
2021-12-06,2234.0,100.57142857142857,1
2021-12-06,2235.0,45.714285714285715,0
2021-12-06,2236.0,389.7142857142857,0
2021-12-06,2237.0,264.2857142857143,0
2021-12-06,2238.0,177.14285714285714,0
2021-12-06,2240.0,141.71428571428572,0
2021-12-06,2241.0,455.7142857142857,0
2021-12-06,2242.0,67.0,0
2021-12-06,2243.0,79.57142857142857,0
2021-12-06,2244.0,320.85714285714283,0
2021-12-06,2246.0,301.42857142857144,0
2021-12-06,2247.0,33.714285714285715,0
2021-12-06,2249.0,22.0,0
2021-12-06,2251.0,527.7142857142857,0
2021-12-06,2253.0,533.4285714285714,0
2021-12-06,2255.0,49.285714285714285,0
2021-12-06,2256.0,11.0,0
2021-12-06,2257.0,49.285714285714285,0
2021-12-06,2258.0,106.28571428571429,0
2021-12-06,2260.0,797.5714285714286,0
2021-12-06,2261.0,382.0,0
2021-12-06,2262.0,122.14285714285714,0
2021-12-06,2263.0,47.0,0
2021-12-06,2265.0,293.14285714285717,0
2021-12-06,2266.0,163.0,0
2021-12-06,2268.0,553.4285714285714,0
2021-12-06,2270.0,486.0,0
2021-12-06,3895.0,1471.142857142857,0
2021-12-06,4913.0,220.85714285714286,0
2021-12-06,5183.0,78.42857142857143,0
2021-12-13,2226.0,263.85714285714283,1
2021-12-13,2227.0,188.14285714285714,1
2021-12-13,2230.0,546.2857142857143,1
2021-12-13,2233.0,116.14285714285714,1
2021-12-13,2234.0,119.14285714285714,1
2021-12-13,2235.0,72.57142857142857,0
2021-12-13,2236.0,761.4285714285714,0
2021-12-13,2237.0,475.0,0
2021-12-13,2238.0,261.2857142857143,0
2021-12-13,2240.0,145.0,0
2021-12-13,2241.0,1048.142857142857,0
2021-12-13,2242.0,109.71428571428571,0
2021-12-13,2243.0,225.71428571428572,0
2021-12-13,2244.0,596.1428571428571,0
2021-12-13,2246.0,458.57142857142856,0
2021-12-13,2247.0,41.857142857142854,0
2021-12-13,2249.0,60.857142857142854,0
2021-12-13,2251.0,1114.7142857142858,0
2021-12-13,2253.0,996.7142857142857,0
2021-12-13,2255.0,54.42857142857143,0
2021-12-13,2256.0,43.0,0
2021-12-13,2257.0,38.57142857142857,0
2021-12-13,2258.0,132.28571428571428,0
2021-12-13,2260.0,926.0,0
2021-12-13,2261.0,403.2857142857143,0
2021-12-13,2262.0,60.0,0
2021-12-13,2263.0,59.142857142857146,0
2021-12-13,2265.0,473.85714285714283,0
2021-12-13,2266.0,314.0,0
2021-12-13,2268.0,636.2857142857143,0
2021-12-13,2270.0,880.8571428571429,0
2021-12-13,3895.0,2968.285714285714,0
2021-12-13,4913.0,263.0,0
2021-12-13,5183.0,120.28571428571429,0
2021-12-20,2226.0,242.71428571428572,1
2021-12-20,2227.0,298.0,1
2021-12-20,2230.0,1589.7142857142858,1
2021-12-20,2233.0,302.7142857142857,1
2021-12-20,2234.0,230.14285714285714,1
2021-12-20,2235.0,212.85714285714286,0
2021-12-20,2236.0,2220.285714285714,0
2021-12-20,2237.0,1464.857142857143,0
2021-12-20,2238.0,469.14285714285717,0
2021-12-20,2240.0,166.42857142857142,0
2021-12-20,2241.0,1417.4285714285713,0
2021-12-20,2242.0,263.85714285714283,0
2021-12-20,2243.0,467.42857142857144,0
2021-12-20,2244.0,1353.5714285714287,0
2021-12-20,2246.0,907.8571428571429,0
2021-12-20,2247.0,102.57142857142857,0
2021-12-20,2249.0,141.14285714285714,0
2021-12-20,2251.0,3041.714285714286,0
2021-12-20,2253.0,3151.4285714285716,0
2021-12-20,2255.0,229.57142857142858,0
2021-12-20,2256.0,140.0,0
2021-12-20,2257.0,84.57142857142857,0
2021-12-20,2258.0,398.57142857142856,0
2021-12-20,2260.0,1420.5714285714287,0
2021-12-20,2261.0,393.85714285714283,0
2021-12-20,2262.0,83.0,0
2021-12-20,2263.0,74.85714285714286,0
2021-12-20,2265.0,1102.0,0
2021-12-20,2266.0,779.5714285714286,0
2021-12-20,2268.0,741.5714285714286,0
2021-12-20,2270.0,2620.4285714285716,0
2021-12-20,3895.0,9716.142857142857,0
2021-12-20,4913.0,412.2857142857143,0
2021-12-20,5183.0,192.0,0
2021-12-27,2226.0,353.85714285714283,1
2021-12-27,2227.0,824.8571428571429,1
2021-12-27,2230.0,4140.142857142857,1
2021-12-27,2233.0,656.2857142857143,1
2021-12-27,2234.0,524.0,1
2021-12-27,2235.0,641.0,0
2021-12-27,2236.0,4788.714285714285,0
2021-12-27,2237.0,4618.571428571428,0
2021-12-27,2238.0,969.1428571428571,0
2021-12-27,2240.0,351.0,0
2021-12-27,2241.0,1537.2857142857142,0
2021-12-27,2242.0,750.0,0
2021-12-27,2243.0,975.2857142857143,0
2021-12-27,2244.0,2976.8571428571427,0
2021-12-27,2246.0,2258.714285714286,0
2021-12-27,2247.0,390.85714285714283,0
2021-12-27,2249.0,278.42857142857144,0
2021-12-27,2251.0,6791.285714285715,0
2021-12-27,2253.0,8934.714285714286,0
2021-12-27,2255.0,645.1428571428571,0
2021-12-27,2256.0,502.42857142857144,0
2021-12-27,2257.0,299.14285714285717,0
2021-12-27,2258.0,1336.7142857142858,0
2021-12-27,2260.0,3245.285714285714,0
2021-12-27,2261.0,788.1428571428571,0
2021-12-27,2262.0,305.57142857142856,0
2021-12-27,2263.0,120.0,0
2021-12-27,2265.0,2898.0,0
2021-12-27,2266.0,1863.4285714285713,0
2021-12-27,2268.0,1413.0,0
2021-12-27,2270.0,7697.0,0
2021-12-27,3895.0,25217.14285714286,0
2021-12-27,4913.0,838.2857142857143,0
2021-12-27,5183.0,467.0,0
2022-01-03,2226.0,629.2857142857143,1
2022-01-03,2227.0,1405.4285714285713,1
2022-01-03,2230.0,6502.428571428572,1
2022-01-03,2233.0,841.4285714285714,1
2022-01-03,2234.0,858.1428571428571,1
2022-01-03,2235.0,1225.142857142857,0
2022-01-03,2236.0,6211.142857142857,0
2022-01-03,2237.0,6697.571428571428,0
2022-01-03,2238.0,1500.857142857143,0
2022-01-03,2240.0,651.1428571428571,0
2022-01-03,2241.0,1804.0,0
2022-01-03,2242.0,1384.142857142857,0
2022-01-03,2243.0,1399.2857142857142,0
2022-01-03,2244.0,4528.0,0
2022-01-03,2246.0,3603.714285714286,0
2022-01-03,2247.0,604.8571428571429,0
2022-01-03,2249.0,603.5714285714286,0
2022-01-03,2251.0,8988.142857142857,0
2022-01-03,2253.0,15067.42857142857,0
2022-01-03,2255.0,1015.8571428571429,0
2022-01-03,2256.0,843.7142857142857,0
2022-01-03,2257.0,659.2857142857143,0
2022-01-03,2258.0,2483.1428571428573,0
2022-01-03,2260.0,5043.571428571428,0
2022-01-03,2261.0,1489.857142857143,0
2022-01-03,2262.0,658.1428571428571,0
2022-01-03,2263.0,203.0,0
2022-01-03,2265.0,4987.571428571428,0
2022-01-03,2266.0,2789.714285714286,0
2022-01-03,2268.0,2880.8571428571427,0
2022-01-03,2270.0,11581.57142857143,0
2022-01-03,3895.0,33438.142857142855,0
2022-01-03,4913.0,1304.857142857143,0
2022-01-03,5183.0,882.5714285714286,0
2022-01-10,2226.0,616.2857142857143,1
2022-01-10,2227.0,1308.4285714285713,1
2022-01-10,2230.0,6807.857142857143,1
2022-01-10,2233.0,554.2857142857143,1
2022-01-10,2234.0,891.8571428571429,1
2022-01-10,2235.0,1137.4285714285713,0
2022-01-10,2236.0,5194.857142857143,0
2022-01-10,2237.0,5936.142857142857,0
2022-01-10,2238.0,1316.2857142857142,0
2022-01-10,2240.0,859.5714285714286,0
2022-01-10,2241.0,1342.5714285714287,0
2022-01-10,2242.0,1356.2857142857142,0
2022-01-10,2243.0,950.8571428571429,0
2022-01-10,2244.0,4059.5714285714284,0
2022-01-10,2246.0,3714.1428571428573,0
2022-01-10,2247.0,459.14285714285717,0
2022-01-10,2249.0,673.2857142857143,0
2022-01-10,2251.0,7274.857142857143,0
2022-01-10,2253.0,14865.57142857143,0
2022-01-10,2255.0,827.7142857142857,0
2022-01-10,2256.0,677.1428571428571,0
2022-01-10,2257.0,591.4285714285714,0
2022-01-10,2258.0,2306.5714285714284,0
2022-01-10,2260.0,4462.571428571428,0
2022-01-10,2261.0,1622.2857142857142,0
2022-01-10,2262.0,873.4285714285714,0
2022-01-10,2263.0,173.57142857142858,0
2022-01-10,2265.0,5589.857142857143,0
2022-01-10,2266.0,2142.4285714285716,0
2022-01-10,2268.0,3343.4285714285716,0
2022-01-10,2270.0,9445.57142857143,0
2022-01-10,3895.0,26503.0,0
2022-01-10,4913.0,1194.7142857142858,0
2022-01-10,5183.0,746.4285714285714,0
2022-01-17,2226.0,565.1428571428571,1
2022-01-17,2227.0,931.4285714285714,1
2022-01-17,2230.0,5349.571428571428,1
2022-01-17,2233.0,336.14285714285717,1
2022-01-17,2234.0,680.7142857142857,1
2022-01-17,2235.0,750.4285714285714,0
2022-01-17,2236.0,3053.5714285714284,0
2022-01-17,2237.0,3947.1428571428573,0
2022-01-17,2238.0,816.5714285714286,0
2022-01-17,2240.0,671.4285714285714,0
2022-01-17,2241.0,619.4285714285714,0
2022-01-17,2242.0,998.5714285714286,0
2022-01-17,2243.0,571.7142857142857,0
2022-01-17,2244.0,2844.5714285714284,0
2022-01-17,2246.0,2794.1428571428573,0
2022-01-17,2247.0,242.14285714285714,0
2022-01-17,2249.0,468.14285714285717,0
2022-01-17,2251.0,4539.857142857143,0
2022-01-17,2253.0,10699.57142857143,0
2022-01-17,2255.0,559.4285714285714,0
2022-01-17,2256.0,436.42857142857144,0
2022-01-17,2257.0,370.2857142857143,0
2022-01-17,2258.0,1365.857142857143,0
2022-01-17,2260.0,2981.5714285714284,0
2022-01-17,2261.0,1435.2857142857142,0
2022-01-17,2262.0,840.8571428571429,0
2022-01-17,2263.0,132.14285714285714,0
2022-01-17,2265.0,4049.0,0
2022-01-17,2266.0,1331.4285714285713,0
2022-01-17,2268.0,2742.0,0
2022-01-17,2270.0,5472.428571428572,0
2022-01-17,3895.0,16625.714285714286,0
2022-01-17,4913.0,880.0,0
2022-01-17,5183.0,424.2857142857143,0
2022-01-24,2226.0,588.5714285714286,1
2022-01-24,2227.0,698.4285714285714,1
2022-01-24,2230.0,2874.5714285714284,1
2022-01-24,2233.0,246.28571428571428,1
2022-01-24,2234.0,529.2857142857143,1
2022-01-24,2235.0,745.7142857142857,0
2022-01-24,2236.0,1960.7142857142858,0
2022-01-24,2237.0,2810.285714285714,0
2022-01-24,2238.0,574.4285714285714,0
2022-01-24,2240.0,566.4285714285714,0
2022-01-24,2241.0,454.2857142857143,0
2022-01-24,2242.0,751.4285714285714,0
2022-01-24,2243.0,578.7142857142857,0
2022-01-24,2244.0,2294.1428571428573,0
2022-01-24,2246.0,2050.8571428571427,0
2022-01-24,2247.0,241.85714285714286,0
2022-01-24,2249.0,495.0,0
2022-01-24,2251.0,3326.0,0
2022-01-24,2253.0,6998.0,0
2022-01-24,2255.0,397.85714285714283,0
2022-01-24,2256.0,364.57142857142856,0
2022-01-24,2257.0,291.7142857142857,0
2022-01-24,2258.0,984.5714285714286,0
2022-01-24,2260.0,2080.285714285714,0
2022-01-24,2261.0,1250.2857142857142,0
2022-01-24,2262.0,832.8571428571429,0
2022-01-24,2263.0,103.0,0
2022-01-24,2265.0,2399.285714285714,0
2022-01-24,2266.0,979.0,0
2022-01-24,2268.0,1993.857142857143,0
